project_id,file_path,class_name,method_signature,source_hash,feature_schema_version,extractor_version,wmc,cbo,lcom,rfc,dit,loc,cc_max,nom,nof,cida,coa,method_loc_max,method_loc_avg,method_param_max,foreign_method_calls,foreign_field_accesses,local_field_accesses,accessed_foreign_class_count,envy_method_ratio,jdeodorant_signal,iplasma_signal,designite_signal,jspirit_signal,code_churn,volatility,bug_fix_ratio,author_count,hotspot_proxy,evolution_intensity
git@github.com:spring-projects/spring-data-solr.git,spring-projects__spring-data-solr,6db215cf28337895ec40ed28082fa895846680bb,.mvn/wrapper/MavenWrapperDownloader.java,downloadFileFromURL String|File,MavenWrapperDownloader.downloadFileFromURL String|File,3d310d94da52aca495821a2182464f6002a36d68bdf151439a87e7b304dbf086,backd00r-29-v2,raw-java-regex-v3-batched,8.0,22.0,0.0,21.0,0.0,59.0,8.0,1.0,6.0,1.0,0.0,41.0,41.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.9642857142857143,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-data-solr.git,spring-projects__spring-data-solr,6db215cf28337895ec40ed28082fa895846680bb,.mvn/wrapper/MavenWrapperDownloader.java,downloadFileFromURL String|File,MavenWrapperDownloader.downloadFileFromURL String|File,3d310d94da52aca495821a2182464f6002a36d68bdf151439a87e7b304dbf086,backd00r-29-v2,raw-java-regex-v3-batched,8.0,22.0,0.0,21.0,0.0,59.0,8.0,1.0,6.0,1.0,0.0,41.0,41.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.9642857142857143,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-data-solr.git,spring-projects__spring-data-solr,6db215cf28337895ec40ed28082fa895846680bb,src/main/java/org/springframework/data/solr/repository/query/BindableSolrParameter.java,BindableSolrParameter,org.springframework.data.solr.repository.query.BindableSolrParameter,4c8f67f3ef6b343d29c939a92ff9e7e548522fba697e6811fb6e5a1d35837855,backd00r-29-v2,raw-java-regex-v3-batched,4.0,0.0,0.8333333333333334,6.0,0.0,20.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,1.374560788137569,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/ReactiveStreamCommands.java,DeleteCommand ByteBuffer|List<RecordId>,org.springframework.data.redis.connection.ReactiveStreamCommands.DeleteCommand.DeleteCommand ByteBuffer|List<RecordId>,b971123c6d7a385daa25e0909804fc0d1acfd14bc88998647a221f289d31cb4a,backd00r-29-v2,raw-java-regex-v3-batched,6.0,10.0,0.8,16.0,1.0,33.0,1.0,6.0,1.0,1.0,0.0,5.0,2.1666666666666665,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,1.4318514784794059,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/ReactiveStreamCommands.java,DeleteCommand ByteBuffer|List<RecordId>,org.springframework.data.redis.connection.ReactiveStreamCommands.DeleteCommand.DeleteCommand ByteBuffer|List<RecordId>,b971123c6d7a385daa25e0909804fc0d1acfd14bc88998647a221f289d31cb4a,backd00r-29-v2,raw-java-regex-v3-batched,6.0,10.0,0.8,16.0,1.0,33.0,1.0,6.0,1.0,1.0,0.0,5.0,2.1666666666666665,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.0,1.4318514784794059,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/ReactiveListCommands.java,PushCommand,org.springframework.data.redis.connection.ReactiveListCommands.PushCommand,da4f2d263ebd4eb8c1c57b7e2f048ce42160af76d55cb36bc79b6d8efc25197e,backd00r-29-v2,raw-java-regex-v3-batched,9.0,12.0,0.5555555555555556,15.0,1.0,39.0,1.0,9.0,3.0,1.0,0.0,2.0,1.3333333333333333,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.0,1.8137848626808089,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/jedis/JedisClusterKeyCommands.java,JedisClusterKeyCommands,org.springframework.data.redis.connection.jedis.JedisClusterKeyCommands#dump byte[],6a0c2fa4529c1df210ebafdbcf1c3639d6674de4cef3a12e9cc6497613553b93,backd00r-29-v2,raw-java-regex-v3-batched,61.0,58.0,1.0,93.0,0.0,325.0,5.0,31.0,0.0,0.0,0.0,16.0,7.064516129032258,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,2.3416197588573615,0.05263157894736842,4.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/jedis/JedisClusterKeyCommands.java,JedisClusterKeyCommands,org.springframework.data.redis.connection.jedis.JedisClusterKeyCommands#dump byte[],6a0c2fa4529c1df210ebafdbcf1c3639d6674de4cef3a12e9cc6497613553b93,backd00r-29-v2,raw-java-regex-v3-batched,61.0,58.0,1.0,93.0,0.0,325.0,5.0,31.0,0.0,0.0,0.0,16.0,7.064516129032258,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,2.3416197588573615,0.05263157894736842,4.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/stream/StreamRecords.java,StreamRecords,org.springframework.data.redis.connection.stream.StreamRecords,6cee1d69c465db957e39a6bcd6f73ec1a83df15d2d007d8367b8a8a328fa4096,backd00r-29-v2,raw-java-regex-v3-batched,40.0,31.0,0.7419354838709677,55.0,0.0,208.0,6.0,32.0,6.0,1.0,0.015625,17.0,1.96875,2.0,1.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,441.0,1.7006303847558364,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/core/ConvertingCursor.java,ConvertingCursor,org.springframework.data.redis.core.ConvertingCursor#open,31e3a3d25aa4c8dfc483c8cddfe2f941aaff6deb17c76c09dd6b201630761006,backd00r-29-v2,raw-java-regex-v3-batched,7.0,8.0,0.0,11.0,0.0,42.0,1.0,7.0,2.0,1.0,0.0,2.0,1.1428571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.8122640475407914,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/core/ConvertingCursor.java,ConvertingCursor,org.springframework.data.redis.core.ConvertingCursor#open,31e3a3d25aa4c8dfc483c8cddfe2f941aaff6deb17c76c09dd6b201630761006,backd00r-29-v2,raw-java-regex-v3-batched,7.0,8.0,0.0,11.0,0.0,42.0,1.0,7.0,2.0,1.0,0.0,2.0,1.1428571428571428,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.8122640475407914,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/lettuce/LettuceServerCommands.java,LettuceServerCommands,org.springframework.data.redis.connection.lettuce.LettuceServerCommands#killClient String|int,ba297e89e0a2b27c2fa09b06fdd6d93d2a0f521f36f15311de15894dd87e3157,backd00r-29-v2,raw-java-regex-v3-batched,94.0,33.0,1.0,65.0,0.0,378.0,5.0,30.0,0.0,0.0,0.0,17.0,9.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,2.6388575938371943,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/lettuce/LettuceServerCommands.java,LettuceServerCommands,org.springframework.data.redis.connection.lettuce.LettuceServerCommands#killClient String|int,ba297e89e0a2b27c2fa09b06fdd6d93d2a0f521f36f15311de15894dd87e3157,backd00r-29-v2,raw-java-regex-v3-batched,94.0,33.0,1.0,65.0,0.0,378.0,5.0,30.0,0.0,0.0,0.0,17.0,9.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,2.6388575938371943,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/DefaultStringRedisConnection.java,DefaultStringRedisConnection,org.springframework.data.redis.connection.DefaultStringRedisConnection#zRemRangeByScore byte[]|double|double,81aebf1559b408e5eaa5b548ad8683503f615b44bc936c32bfca8f57905bc488,backd00r-29-v2,raw-java-regex-v3-batched,431.0,92.0,0.4878707136237257,452.0,0.0,1798.0,4.0,416.0,19.0,0.9911347517730497,0.331002331002331,15.0,1.2139423076923077,5.0,284.0,0.0,574.0,2.0,0.0,0.0,0.0,0.0,0.0,10543.0,3.317706813334834,0.021505376344086023,8.0,0.0,0.0
git@github.com:spring-projects/spring-data-redis.git,spring-projects__spring-data-redis,2eb7067e8c7e859168a281145cc46ccddb42049f,src/main/java/org/springframework/data/redis/connection/DefaultStringRedisConnection.java,DefaultStringRedisConnection,org.springframework.data.redis.connection.DefaultStringRedisConnection#zRemRangeByScore byte[]|double|double,81aebf1559b408e5eaa5b548ad8683503f615b44bc936c32bfca8f57905bc488,backd00r-29-v2,raw-java-regex-v3-batched,431.0,92.0,0.4878707136237257,452.0,0.0,1798.0,4.0,416.0,19.0,0.9911347517730497,0.331002331002331,15.0,1.2139423076923077,5.0,284.0,0.0,574.0,2.0,0.0,0.0,0.0,0.0,0.0,10543.0,3.317706813334834,0.021505376344086023,8.0,0.0,0.0
git@github.com:spring-projects/spring-integration-aws.git,spring-projects__spring-integration-aws,562b20bd4dfa5c8fdbe29cbcdd74fc696191f519,src/main/java/org/springframework/integration/aws/outbound/SqsMessageHandler.java,SqsMessageHandler AmazonSQSAsync|ResourceIdResolver,org.springframework.integration.aws.outbound.SqsMessageHandler.SqsMessageHandler AmazonSQSAsync|ResourceIdResolver,122a87e43d139beab4d07acba6b1ff28253b55321d6172b9f5fb413f5eeb5250,backd00r-29-v2,raw-java-regex-v3-batched,28.0,34.0,0.9044117647058824,49.0,1.0,135.0,9.0,17.0,7.0,1.0,0.0,43.0,4.411764705882353,4.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.4039231218688042,0.1,5.0,0.0,0.0
git@github.com:spring-projects/spring-integration-aws.git,spring-projects__spring-integration-aws,562b20bd4dfa5c8fdbe29cbcdd74fc696191f519,src/main/java/org/springframework/integration/aws/outbound/SqsMessageHandler.java,SqsMessageHandler AmazonSQSAsync|ResourceIdResolver,org.springframework.integration.aws.outbound.SqsMessageHandler.SqsMessageHandler AmazonSQSAsync|ResourceIdResolver,122a87e43d139beab4d07acba6b1ff28253b55321d6172b9f5fb413f5eeb5250,backd00r-29-v2,raw-java-regex-v3-batched,28.0,34.0,0.9044117647058824,49.0,1.0,135.0,9.0,17.0,7.0,1.0,0.0,43.0,4.411764705882353,4.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.4039231218688042,0.1,5.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata-java8/src/main/java/basic/StreamC2.java,run,basic.StreamC2.run,382d52c1f2678becd4e48a60d3c90ff294dd078f37376635d25a34de9aee62a2,backd00r-29-v2,raw-java-regex-v3-batched,2.0,6.0,1.0,9.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata-java8/src/main/java/basic/StreamC2.java,run,basic.StreamC2.run,382d52c1f2678becd4e48a60d3c90ff294dd078f37376635d25a34de9aee62a2,backd00r-29-v2,raw-java-regex-v3-batched,2.0,6.0,1.0,9.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/catchers/Z.java,Z,catchers.Z,19970f962cfcdeac22dbd037ee087a03aee7619ec68767371580f71647ee7b6b,backd00r-29-v2,raw-java-regex-v3-batched,3.0,0.0,1.0,4.0,1.0,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata-java8/src/main/java/basic/LambdaB.java,run,basic.LambdaB.run,a9ad46147904512ded772d08dd81fbd6cdab7932f1b6e2052f603edcc8dd6020,backd00r-29-v2,raw-java-regex-v3-batched,2.0,1.0,1.0,3.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata-java8/src/main/java/basic/LambdaB.java,run,basic.LambdaB.run,a9ad46147904512ded772d08dd81fbd6cdab7932f1b6e2052f603edcc8dd6020,backd00r-29-v2,raw-java-regex-v3-batched,2.0,1.0,1.0,3.0,0.0,9.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/reflection/FieldInvoker.java,callSetAndGetInt Field|Object,reflection.FieldInvoker.callSetAndGetInt Field|Object,5ec6eec863eff3e80f717ecea21741749f9d97e5336b6a42a77c2eb634155f36,backd00r-29-v2,raw-java-regex-v3-batched,13.0,11.0,1.0,72.0,0.0,161.0,1.0,13.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.9911111111111112,0.5,2.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/reflection/FieldInvoker.java,callSetAndGetInt Field|Object,reflection.FieldInvoker.callSetAndGetInt Field|Object,5ec6eec863eff3e80f717ecea21741749f9d97e5336b6a42a77c2eb634155f36,backd00r-29-v2,raw-java-regex-v3-batched,13.0,11.0,1.0,72.0,0.0,161.0,1.0,13.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.9911111111111112,0.5,2.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,springloaded/src/main/java/org/springsource/loaded/support/ConcurrentWeakIdentityHashMap.java,Iter,org.springsource.loaded.support.ConcurrentWeakIdentityHashMap.Iter#hasNext,7460b6b40e15fcf8d7ba2f40e3c5e18ae00a5d6dee6a12e856366ff25caa7356,backd00r-29-v2,raw-java-regex-v3-batched,7.0,8.0,0.0,9.0,0.0,36.0,4.0,3.0,2.0,1.0,0.0,14.0,7.333333333333333,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.9418181818181818,0.5,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,springloaded/src/main/java/org/springsource/loaded/support/ConcurrentWeakIdentityHashMap.java,Iter,org.springsource.loaded.support.ConcurrentWeakIdentityHashMap.Iter#hasNext,7460b6b40e15fcf8d7ba2f40e3c5e18ae00a5d6dee6a12e856366ff25caa7356,backd00r-29-v2,raw-java-regex-v3-batched,7.0,8.0,0.0,9.0,0.0,36.0,4.0,3.0,2.0,1.0,0.0,14.0,7.333333333333333,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.9418181818181818,0.5,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,springloaded/src/main/java/org/springsource/loaded/SystemClassReflectionRewriter.java,RewriteResult,org.springsource.loaded.SystemClassReflectionRewriter.RewriteResult,cd5f1eaf3f945db7ff8be0e53a668479e87c690b86aa281e0d160236f1918ef7,backd00r-29-v2,raw-java-regex-v3-batched,1.0,19.0,0.0,21.0,0.0,25.0,1.0,1.0,2.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1836.0,1.3950621064358293,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/iri/JLCGetDecMethods.java,JLCGetDecMethods,iri.JLCGetDecMethods#run,5c46d4d8755d4860ba943e850133420496e3dbf2053d1535bdb3a29062c250fa,backd00r-29-v2,raw-java-regex-v3-batched,1.0,4.0,0.0,8.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/iri/JLCGetDecMethods.java,JLCGetDecMethods,iri.JLCGetDecMethods#run,5c46d4d8755d4860ba943e850133420496e3dbf2053d1535bdb3a29062c250fa,backd00r-29-v2,raw-java-regex-v3-batched,1.0,4.0,0.0,8.0,1.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/invokespecial/C.java,C,invokespecial.C,6e8862d9804c125c61b503dd78ff83822a69ea0548f2c124b13037810ed2f3f9,backd00r-29-v2,raw-java-regex-v3-batched,4.0,0.0,1.0,4.0,1.0,12.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/reflection/invocation/B002.java,B002,reflection.invocation.B002,f80c2f012cbf83c323df851746420e6d12c22b6d786f91ecd1025ddfc0162830,backd00r-29-v2,raw-java-regex-v3-batched,6.0,1.0,1.0,7.0,1.0,20.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,testdata/src/main/java/example/ProxyTestcase2.java,ProxyTestcase2,example.ProxyTestcase2,3cfe2f8b4085968158c31609af15451273b0a4b13973eb16227d42f5db1e44a7,backd00r-29-v2,raw-java-regex-v3-batched,4.0,3.0,0.5,10.0,0.0,19.0,1.0,4.0,1.0,1.0,0.5,3.0,2.5,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,springloaded/src/main/java/org/springsource/loaded/CurrentLiveVersion.java,CurrentLiveVersion ReloadableType|String|byte[],org.springsource.loaded.CurrentLiveVersion.CurrentLiveVersion ReloadableType|String|byte[],d497fc112deed87512e397b4f8c8131a68d8b08a9c08a1ba1ea5150c2985a0e3,backd00r-29-v2,raw-java-regex-v3-batched,45.0,33.0,0.8161764705882353,68.0,0.0,222.0,9.0,17.0,16.0,0.9827586206896551,0.21052631578947367,37.0,7.764705882352941,2.0,11.0,5.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,994.0,1.2203654731881857,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-loaded.git,spring-projects__spring-loaded,d6555bf5b0b62aef92be79f5f2fbe00426ebee36,springloaded/src/main/java/org/springsource/loaded/CurrentLiveVersion.java,CurrentLiveVersion ReloadableType|String|byte[],org.springsource.loaded.CurrentLiveVersion.CurrentLiveVersion ReloadableType|String|byte[],d497fc112deed87512e397b4f8c8131a68d8b08a9c08a1ba1ea5150c2985a0e3,backd00r-29-v2,raw-java-regex-v3-batched,45.0,33.0,0.8161764705882353,68.0,0.0,222.0,9.0,17.0,16.0,0.9827586206896551,0.21052631578947367,37.0,7.764705882352941,2.0,11.0,5.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,994.0,1.2203654731881857,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-hateoas.git,spring-projects__spring-hateoas,0e02d4f04117e03ab94110c9de09b2ac28d55599,src/main/java/org/springframework/hateoas/server/mvc/RepresentationModelAssemblerSupport.java,RepresentationModelAssemblerSupport,org.springframework.hateoas.server.mvc.RepresentationModelAssemblerSupport#createModelWithId Object|T,d52ed879e6fe39d3e9d451dcf99b68f1f94cfed97e1f25af3e0acb9f97391378,backd00r-29-v2,raw-java-regex-v3-batched,8.0,17.0,0.8571428571428572,17.0,0.0,46.0,2.0,7.0,4.0,0.8571428571428571,0.0,5.0,2.142857142857143,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.9724137931034482,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-hateoas.git,spring-projects__spring-hateoas,0e02d4f04117e03ab94110c9de09b2ac28d55599,src/main/java/org/springframework/hateoas/server/mvc/RepresentationModelAssemblerSupport.java,RepresentationModelAssemblerSupport,org.springframework.hateoas.server.mvc.RepresentationModelAssemblerSupport#createModelWithId Object|T,d52ed879e6fe39d3e9d451dcf99b68f1f94cfed97e1f25af3e0acb9f97391378,backd00r-29-v2,raw-java-regex-v3-batched,8.0,17.0,0.8571428571428572,17.0,0.0,46.0,2.0,7.0,4.0,0.8571428571428571,0.0,5.0,2.142857142857143,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.9724137931034482,0.0,2.0,0.0,0.0
git@github.com:spring-projects/spring-hateoas.git,spring-projects__spring-hateoas,0e02d4f04117e03ab94110c9de09b2ac28d55599,src/main/java/org/springframework/hateoas/mediatype/collectionjson/CollectionJson.java,CollectionJson,org.springframework.hateoas.mediatype.collectionjson.CollectionJson,be87e2fbdf2431044bb71a283739baf512065137c94eef28caa4c514b876133c,backd00r-29-v2,raw-java-regex-v3-batched,1.0,21.0,0.0,14.0,0.0,49.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.14382454546812,0.0,3.0,0.0,0.0
git@github.com:spring-projects/spring-hateoas.git,spring-projects__spring-hateoas,0e02d4f04117e03ab94110c9de09b2ac28d55599,src/main/java/org/springframework/hateoas/TemplateVariables.java,TemplateVariables,org.springframework.hateoas.TemplateVariables#toString boolean,229a64023303589ea1c435e04507b0111813f5be8779f5454a118a8cfed9f6c9,backd00r-29-v2,raw-java-regex-v3-batched,7.0,17.0,0.2857142857142857,28.0,0.0,61.0,1.0,7.0,6.0,1.0,0.0,6.0,1.8571428571428572,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
git@github.com:spring-projects/spring-hateoas.git,spring-projects__spring-hateoas,0e02d4f04117e03ab94110c9de09b2ac28d55599,src/main/java/org/springframework/hateoas/TemplateVariables.java,TemplateVariables,org.springframework.hateoas.TemplateVariables#toString boolean,229a64023303589ea1c435e04507b0111813f5be8779f5454a118a8cfed9f6c9,backd00r-29-v2,raw-java-regex-v3-batched,7.0,17.0,0.2857142857142857,28.0,0.0,61.0,1.0,7.0,6.0,1.0,0.0,6.0,1.8571428571428572,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
git@github.com:spring-projects/spring-vault.git,spring-projects__spring-vault,6e36eb10b02c6931c3b565c5d9d76f5e217bf309,spring-vault-core/src/main/java/org/springframework/vault/core/VaultTransitTemplate.java,toCiphertext String|VaultTransitContext,org.springframework.vault.core.VaultTransitTemplate.toCiphertext String|VaultTransitContext,5af2e3b96a03576f71dfc5ef742a5a244207273c5bd3b8b1f7a0e40e9b48da9f,backd00r-29-v2,raw-java-regex-v3-batched,60.0,45.0,0.7109243697478991,82.0,0.0,410.0,5.0,35.0,18.0,1.0,0.27631578947368424,24.0,7.257142857142857,3.0,21.0,0.0,55.0,3.0,0.02857142857142857,0.0,0.0,0.0,0.0,1119.0,1.0447465830110254,0.0,5.0,0.0,0.0
git@github.com:spring-projects/spring-vault.git,spring-projects__spring-vault,6e36eb10b02c6931c3b565c5d9d76f5e217bf309,spring-vault-core/src/main/java/org/springframework/vault/core/VaultTransitTemplate.java,toCiphertext String|VaultTransitContext,org.springframework.vault.core.VaultTransitTemplate.toCiphertext String|VaultTransitContext,5af2e3b96a03576f71dfc5ef742a5a244207273c5bd3b8b1f7a0e40e9b48da9f,backd00r-29-v2,raw-java-regex-v3-batched,60.0,45.0,0.7109243697478991,82.0,0.0,410.0,5.0,35.0,18.0,1.0,0.27631578947368424,24.0,7.257142857142857,3.0,21.0,0.0,55.0,3.0,0.02857142857142857,0.0,0.0,0.0,0.0,1119.0,1.0447465830110254,0.0,5.0,0.0,0.0
